PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6185170832,2017-06-20 13:40,washingtondc,DC,ford,mustang,29550,2014,25000,https://washingtondc.craigslist.org/nva/cto/d/ford-mustang-california/6185170832.html,2014 ford mustang california special gt premium convertible,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 25000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00m0m_fpLlVSoLKoi_600x450.jpg,mustang - mustang - mustang!!  rare california special gt premium convertible 5.0 v8 - 6 speed select automatic transmission; stainless duel exhaust. has upgraded tuned exhaust which sounds fantastic! heated leather seats; bluetooth; nav; side scoops; rear spoiler; good rubber; power top; led sequential tail lights; shaker audio system; excellent condition! clear title in hand!#keywords; mustang; gt; shelby; convertible; fastback; camaro; corvette; charger; challenger; sports car; coupe; porsche; bmw; chevy; mopar; race; ragtop; horsepower; low milage; clear title; ashburn; sterling; chantilly; centerville; leesburg; dulles; loudoun; fairfax; oakton; vienna; aldie; gainesville; bellmont; potomac,27270.6049979
6203333325,2017-07-10 21:04,washingtondc,DC,ford,mustang,7200,2005,52000,https://washingtondc.craigslist.org/nva/cto/d/ford-mustang-convertible/6203333325.html,2005 ford mustang convertible; low miles; carmax inspected!,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 52000#paint color: blue#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00j0j_65vChOWDu9I_600x450.jpg,i am selling my 2005 ford mustang (premium edition)v.6 convertible. it is a fantastic car that i have taken great care of and put a lot of work into. i am a car guy; so i like working and fixing up cars. i have had this car for 3 years and purchased with 39000 miles on it and now it has 52000 miles (i dont drive much since i metro to work). the only reason i am getting rid of this car is; that i have a baby on the way. i know how much my car is worth so dont even try to low ball me; carmax inspected the car and gave it a great rating. i service the vehicle at ourisman ford in alexandria va. i can get you 100 point inspection; showing the car in great shape. title is clean.#features:#leather interior; front and side airbags; car alarm; spoiler; v.6 engine; automatic; averages about 18 miles in the city!#along with regular maintenance i have done some additional work to it; total over 1500 dollars!#front and rear brake pads replaced (01/2017) $300#rear brake discs replaced (03/2017) $300#front tie rod replaced (03/2017) $400#brand new tires ($6/2017) $400#door panel inserts replaced (06/2017) $300 (now they are blue; match the outside of the car)#bbk cold air intake (01/2015) $150#cabin air filter changed (03/2017) $50#radiator flushed and oil filter changed (01/2017) $300#this car is well kept! i put a lot of work into my baby. but there are two negatives: an ex of mine scratched the car (picture attached). i have taken $500 off the price to reflect that. and on the passenger side seat;  there is a green stain the size of a quarter (it was there when i purchased the car).#come take a test drive; you will fall in live with this car! similar models with even more mileage are going for 9000 dollars without all the features or the upkeep.#i will consider a trade for a suv or a 4 door vehicle; nothing over 100k miles; has to have clean title; and automatic.#if you are interested let me know.,7339.24691596
6207691436,2017-07-06 17:16,washingtondc,DC,ford,mustang,5500,2005,100800,https://washingtondc.craigslist.org/nva/cto/d/ford-mustang/6207691436.html,2005 ford mustang,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 100800#paint color: blue#title status: clean#transmission: automatic,https://images.craigslist.org/01616_cllBxKFxh4E_600x450.jpg,2005 ford mustang with cold air intake; sr lowering springs and pan hard bar; led headlights; sequential tail lights; drilled/slotted front rotors; and flow master axle-back exhaust. oil changed every 3k miles; very clean vehicle. has the 4.0 v6 motor. call or txt (540-27two-9094),5943.182004
6191420843,2017-06-24 17:14,washingtondc,DC,ford,mustang,14700,2007,59000,https://washingtondc.craigslist.org/doc/cto/d/very-nice-adult-owned/6191420843.html,very nice adult owned  07 mustang gt convertible,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 59000#paint color: white#size: mid-size#title status: clean#transmission: manual#type: convertible,https://images.craigslist.org/00H0H_fDthjFccQAh_600x450.jpg,07 mustang gt convertible;  never  been  out snow;  adult owned; detailed  weekly;  4.6l 3v v-8;5 speed transmission;  4:10 posirear end; flowmaster exhaust;  leather heated seats; prem.stereo 6cd; many extras,16212.1969929
6179721957,2017-06-23 21:55,washingtondc,DC,ford,mustang,4000,1999,120000,https://washingtondc.craigslist.org/nva/cto/d/mustang-convertible-speed/6179721957.html,1999  mustang convertible 5 speed.,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 120000#paint color: red#size: compact#title status: clean#transmission: manual#type: convertible,https://images.craigslist.org/00Z0Z_g0zB63XlvYR_600x450.jpg,i have a 99 ford mustang for sale its in excellent shape. i put new tires on it; and rims; it has new calipers and brakes. the convertible top is brand new and works perfectly. power windows; power seats. its a great looking car and runs great. it also  has a cold air induction system on it.  the only problem is the passenger side window will not work; i put a new motor in it; about a year ago i replaced the switch; but it still will not work; i suspect the motor needs replacing or its bound up.,3835.50709271
6195495058,2017-06-27 17:39,washingtondc,DC,ford,mustang,17000,2010,65000,https://washingtondc.craigslist.org/nva/cto/d/mustang-gt-premium-leather/6195495058.html,2010 mustang gt premium (leather & nav),condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 65000#paint color: black#size: full-size#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00505_7wK6FEzTFns_600x450.jpg,i love this car but im just looking for something a little different. 60k miles and garage kept. a few mods including; air raid cold air intake; bama performance tune; trufiber carbon fiber decklid panel and tail light surrounds; boss 302 front lower fascia; and i have a saleen 5 bar grill i havent installed thats in my garage. absolutely no problems on this car except the rims are extremely ugly due to the neglect of the previous owner. im in the process of looking for new rims so there might be some new ones on by the time youre looking at this so just ask! would love to see this go to another mustang enthusiast. perfect for a teen driver giving them the loud v8 sound without all the power of the 5.0.,15713.3640611
6203392968,2017-07-03 15:53,washingtondc,DC,ford,mustang,20000,2007,66300,https://washingtondc.craigslist.org/nva/cto/d/mustang-roush/6203392968.html,2007 mustang roush 427r,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 66300#paint color: grey#title status: lien#transmission: manual,https://images.craigslist.org/00f0f_6C7mjVH60Yo_600x450.jpg,not pressed to sell;  just testing the waters.    the car is badass; unmolested and ready to go.   was my daily driver but my commute changed and i just dont drive it much anymore.   66k miles;  adult owned and driven.,16122.5453014
6180717787,2017-06-17 10:35,washingtondc,DC,ford,mustang,6900,2007,88618,https://washingtondc.craigslist.org/nva/cto/d/mustang-pony-edition/6180717787.html,mustang 2007 pony edition excellent condition for sale by owner,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 88618#paint color: red#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00H0H_heNBtyIsaBY_600x450.jpg,red 2007 mustang.#v6 automatic#black leather interior#88;618 current milage#new battery and new alternator#great sound system#after market dual exhaust (very loud email us for video)#bought a new car and am looking to sell this one.,7214.22859774
6192570735,2017-06-25 16:04,washingtondc,DC,ford,mustang,26500,2015,56000,https://washingtondc.craigslist.org/doc/cto/d/mustang-gt/6192570735.html,2015 mustang gt,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 56000#paint color: black#size: compact#title status: lien#transmission: manual#type: coupe,https://images.craigslist.org/00j0j_2Wp5VijTQ3V_600x450.jpg,up for sale is my 2015 mustang gt premium/ track pack with 54k miles!!! car is upgraded with:#mmr cold air intake#lethal performance x pipe#roush axleback#blowfish racing shifter bracket with integrated driveshaft loop#apr front splitter with rods#anchor room headlight and tail light tint#carbon louvers#hurst racing short shifter#pedders extreme coilovers#mishimoto oil catch can#aluminum overflow coolant tank#quick release front bumper#lethal performance grill delete#gt350r alcantara steering wheel#car is black so paint isnt perfect. rear bumper has broken tab and slight tire rub due to beefy 305s on the rear.#wheels are not included but are for sale separately.#car was daily driven to work so mileage is as follows. fender liner on passenger side was removed after running into a city pothole damaged the tabs.#only asking whats owed on the car as im going in a new direction with a new build.,23131.1418706
6193438770,2017-06-26 11:23,washingtondc,DC,ford,mustang,22000,2013,52500,https://washingtondc.craigslist.org/mld/cto/d/mustang-gt-premium/6193438770.html,2013 mustang gt premium,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 52500#paint color: blue#size: full-size#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00707_an1yqABnHyj_600x450.jpg,with life changing it has come to a time where i have to give up my beautiful stang. it is a 13 grabber blue gt premium. it has 52;xxx miles. 6sd manual and just had the transmission warrantied had second and fifth gear replaced. has many upgrades white line transmission mount bushing; aed drag and performance tune; airaid cold air intake; clutch reservoir isolation kit; stainless braided clutch line; has weather tech floor mats; b&m lower control arms; lowered on ford racing springs; off road x pipe; custom over axles; steeda clutch spring. the car has black leather seats with blue stripes and blue stitching even in the steering wheel. car has absolutely no issues. life just happens. asking 22;000,20606.020599
6183938124,2017-06-19 16:48,washingtondc,DC,ford,mustang,10000,2012,64019,https://washingtondc.craigslist.org/nva/cto/d/ford-mustang/6183938124.html,2012 ford mustang 3.7 v6,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 64019#paint color: grey#title status: lien#transmission: manual#type: coupe,https://images.craigslist.org/00j0j_29iCCw0tBA1_600x450.jpg,2012 mustang v6 3.7#64.019 miles#need some body repair,15207.6557309
6192823881,2017-06-25 19:52,washingtondc,DC,ford,mustang,12500,2006,99000,https://washingtondc.craigslist.org/nva/cto/d/mustang-gt-convertible/6192823881.html,2006 mustang gt convertible,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 99000#paint color: silver#title status: clean#transmission: manual#type: convertible,https://images.craigslist.org/00r0r_eAbgaa8dayU_600x450.jpg,very nice condition; 2nd owner; no accidents!!!#staggered aftermarket wheels; stock rims available; front tires are brand new#leather interior; am/fm; blue tooth; cd; aftermarket head unit; stock stereo unit available if interested#a/c; power windows; power top; fog lights; 5 speed; all maintenance current; everything works#silver paint; black top - no rips or tears.#new exedy clutch at 86;000 miles - throw out bearing noise was too much; original clutch was still good.,10767.5239717
6183403542,2017-06-23 17:10,washingtondc,DC,ford,mustang,12500,2012,65335,https://washingtondc.craigslist.org/nva/cto/d/mustang-gt-low-ml/6183403542.html,mustang gt 2012 low ml,VIN: 1ZVBP8FFXB5125217#condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 65335#paint color: red#size: full-size#title status: rebuilt#transmission: automatic#type: convertible,https://images.craigslist.org/00n0n_apgNqWlo99J_600x450.jpg,just in time for summer!!! for sale is a 2012 ford mustang gt convertible with only 63553 miles for $12;500! auto transmission; leather; power windows/locks/mirrors; keyless entry; boss 302 stereo system; alloy wheels; rear backup camera. it has a 4 new tires and battery. call or text alex#show contact info#with any questions or to set up an appointment.#priced to sell at $12;500 obo,14373.3448647
6196522590,2017-06-28 13:28,washingtondc,DC,ford,mustang,7400,2005,136725,https://washingtondc.craigslist.org/nva/cto/d/black-mustang-gt-premium/6196522590.html,black 2005 mustang gt premium convertible,VIN: 1ZVFT85H455222031#condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 136725#paint color: black#title status: clean#transmission: manual#type: convertible,https://images.craigslist.org/00M0M_6gkr3qsTvW1_600x450.jpg,i am selling my 2005 black mustang gt premium convertible. i have loved this car and it will be hard to let it go but i am looking to buy a motorcycle and i dont have the money for both. i am the second owner of the car and have all service and maintenance records from the previous owner. the car has minor scratches and chips in the paint and there is some cosmetic wear on the interior but it runs great and has no mechanical problems.  this car is extremely fun to drive and has been great to me for the past 3 years. i am looking for someone who will enjoy it just as much as i did.#it takes regular gas and gets around 18mpg in the city and 24mpg on the highway#the car has power windows; roof; locks; and drivers seat adjustment controls#its completely stock but the convertible top was replaced before i purchased the car in the summer of 2014.#the inner and outer tie rods and ball joints were replaced on both sides in the winter of 2015-16 to pass inspection#the car will also come with all-weather floor mats and a spare set of brake pads and rotors for all 4 wheels. i bought the breaks last winter when they started squeaking but when i went to replace them i found it was a brake clip that had been installed incorrectly and there was still plenty of brake pad left.#passed inspection for the year of  march of 2017 - march of 2018#it has a 5-speed manual transmission so if youre interested in test-driving you need to know how to drive stick. im not in a hurry to sell and i am asking $7400 but am open to reasonable negotiations on the price. i know what the car is worth and wont accept any low-ball offers. if you would like to come check the car out or want more information; feel free to email anytime.,7554.15211827
6146759394,2017-06-22 18:07,washingtondc,DC,ford,mustang,16500,2013,57000,https://washingtondc.craigslist.org/nva/cto/d/convertible-mustang-for-sale/6146759394.html,convertible mustang for sale,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 57000#paint color: blue#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/01010_loGWr53Pvpy_600x450.jpg,fabulous mustang with law milage for sale. i am selling the car because i am having a baby and i want to buy a family car. the car has a low mileage and brand new tires; i just spent $1;200 on them. even the bricks are new. i love this car; it is well maintained. all the car maintenance was conducted through ford dealerships. the car is in excellent condition and has zero problems. i am asking only $16500. the car costs me over than $20;000 but; i know the selling price should always be lower than the buying price. the price has small space for negotiations. contact me if you have a real offer.#thank you,14444.5475892
6152893081,2017-06-19 15:30,washingtondc,DC,ford,mustang,11500,2008,127000,https://washingtondc.craigslist.org/nva/cto/d/gt-mustang-convertible/6152893081.html,2008 gt mustang convertible,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 127000#paint color: black#size: full-size#title status: clean#transmission: manual,https://images.craigslist.org/00U0U_g7w1x1MeoWQ_600x450.jpg,127;xxx miles.410s in rear great condition; all black 5 speed manual convertible with a lot of upgrades.accel coil packs. jl intake; aftermarket header; custome exhaust with pypes resonators; no cats; new nitto tires on american racing wheels; halo headlights; hurst shifter; everything works great; good va inspection;awesome sports car for lucky someone. need to get rid of some vehicles and hate to see this go. serious buyers only,10885.2415015
6199854860,2017-06-30 20:38,washingtondc,DC,ford,mustang,28500,2015,38500,https://washingtondc.craigslist.org/mld/cto/d/mustang-gt/6199854860.html,2015 mustang gt,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 38500#paint color: orange#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00J0J_jVw2FYhvuCg_600x450.jpg,competition orange 5.0 liter engine. manual. it has 39k miles. everything on the car is stock. has never seen a winter as i keep it in a garage. title is clean. car has been waxed periodically and kept clean. air filter has been changed along with full synthetic oil every 7k miles.. put new tires on maybe 700 miles ago with michelin auto sport all season tires. only selling bc im getting married and must save money. any questions please ask.,26003.4297105
6154171011,2017-06-18 16:14,washingtondc,DC,ford,mustang,7800,1997,156666,https://washingtondc.craigslist.org/nva/cto/d/ford-mustang-cobra/6154171011.html,1997 ford mustang cobra,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 156666#paint color: black#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00T0T_kxiGDsdveil_600x450.jpg,1997 cobra svt#-vortech v3 supercharged#-all new wheel bearings and front hub assemblys#-rebuilt 8.8 4.10 rear diff#-new axle shafts#-tuned 6psi/420rwhp#-2003/04 terminator rims no curb rash or nicks; clean#-saleen wing#-5% tint#the car runs and drives excellent. black leather interior. car has professionally installed 2 10 kenwoods with mono and 4 channel amps. this car is a beast smokes 5.0s and sss#trades are entertained bikes/cars/trucks etc.,4262.84539207
